unit,mean,std,n,individual_ratings
summed,1.826086956521739,1.3366230825562362,23,"[2, 2, 1, 1, 1, 1, 1, 4, 5, 2, 1, 1, 1, 2, 5, 1, 4, 1, 1, 2, 1, 1, 1]"
lodging,2.608695652173913,1.4690482520320491,23,"[4, 3, 3, 3, 2, 1, 1, 4, 4, 2, 1, 1, 5, 2, 6, 2, 3, 1, 2, 1, 1, 4, 4]"
sewers,1.9565217391304348,1.2605287804426009,23,"[3, 2, 1, 1, 1, 1, 1, 3, 4, 1, 1, 3, 1, 3, 5, 2, 3, 1, 1, 1, 1, 1, 4]"
accounted,2.0,1.1677484162422844,23,"[2, 2, 4, 2, 3, 1, 1, 2, 4, 1, 1, 1, 3, 1, 4, 1, 2, 1, 1, 1, 1, 4, 3]"
builders,2.217391304347826,1.2415723806063765,23,"[3, 3, 4, 4, 5, 1, 1, 1, 3, 1, 1, 3, 3, 2, 3, 1, 3, 1, 2, 1, 1, 3, 1]"
rises,1.7391304347826086,1.2510864843424485,23,"[1, 2, 1, 1, 1, 1, 1, 6, 4, 1, 1, 2, 1, 3, 2, 1, 2, 3, 2, 1, 1, 1, 1]"
dagger,1.6956521739130435,1.1051442772406626,23,"[1, 2, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 5, 1, 2, 1, 3, 1]"
mayo,1.6956521739130435,0.8756702684071968,23,"[2, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 1, 4, 3, 2, 2, 1, 1, 1]"
rebellion,2.739130434782609,1.5140971298358223,23,"[4, 2, 4, 3, 4, 1, 1, 1, 2, 1, 2, 2, 4, 5, 3, 3, 2, 5, 4, 2, 1, 6, 1]"
intuition,3.4782608695652173,1.5335509956067592,23,"[6, 2, 5, 2, 4, 6, 3, 2, 3, 2, 2, 1, 6, 5, 4, 3, 4, 5, 3, 3, 4, 4, 1]"
cleanly,2.0869565217391304,1.2399795994751788,23,"[4, 2, 1, 3, 1, 1, 1, 4, 3, 2, 1, 2, 2, 2, 5, 1, 3, 4, 1, 1, 1, 2, 1]"
griffin,1.8695652173913044,1.289973496066241,23,"[2, 1, 1, 1, 1, 1, 1, 2, 4, 2, 1, 4, 1, 1, 6, 2, 2, 1, 2, 2, 1, 3, 1]"
piston,1.826086956521739,1.1140496934013262,23,"[1, 2, 1, 1, 2, 1, 3, 1, 4, 2, 2, 1, 1, 1, 5, 2, 3, 3, 1, 1, 1, 2, 1]"
restraints,2.6818181818181817,1.1705254675272427,22,"[3, 2, 4, 4, 1, 1, 3, 4, 3, 2, 1, 2, 3, 3, 4, 2, 4, 3, 4, 1, 4, 1]"
energies,2.4782608695652173,1.238384769748346,23,"[3, 3, 3, 4, 5, 1, 2, 5, 2, 2, 1, 4, 3, 3, 3, 1, 3, 2, 2, 1, 1, 1, 2]"
scandal,1.7826086956521738,0.795242772487544,23,"[1, 2, 1, 3, 2, 1, 1, 2, 3, 2, 1, 2, 1, 2, 2, 2, 3, 3, 1, 1, 1, 3, 1]"
hoax,3.5217391304347827,1.5629100252527568,23,"[5, 4, 4, 2, 2, 6, 5, 6, 1, 2, 3, 5, 5, 5, 1, 3, 2, 2, 4, 2, 3, 4, 5]"
premature,2.1818181818181817,1.1806521053804941,22,"[5, 3, 4, 3, 3, 1, 1, 1, 1, 2, 2, 1, 2, 3, 2, 2, 4, 3, 2, 1, 1, 1]"
learns,1.826086956521739,1.1541298931561732,23,"[4, 2, 3, 2, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 3, 2, 3, 1, 1, 1, 1, 2, 1]"
eliminates,1.826086956521739,0.984062724952183,23,"[2, 2, 3, 2, 1, 1, 1, 4, 1, 3, 1, 1, 3, 2, 4, 1, 2, 2, 1, 1, 1, 2, 1]"
endeavors,3.4347826086956523,1.4405203276001517,23,"[3, 4, 5, 4, 4, 6, 1, 5, 1, 3, 4, 2, 5, 1, 5, 3, 3, 3, 4, 1, 4, 4, 4]"
starving,1.7826086956521738,1.2415723806063765,23,"[1, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 6, 1, 3, 1, 2, 1, 1, 3, 1]"
bland,1.6956521739130435,1.2223220304997613,23,"[1, 2, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 4, 5, 1, 3, 1, 1, 1, 1, 2, 1]"
filtered,1.7391304347826086,1.009833078211346,23,"[3, 2, 1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 4, 1, 2, 3, 1, 1, 1, 2, 1]"
brine,1.9545454545454546,1.2140947137789433,22,"[4, 2, 3, 4, 1, 4, 1, 4, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1]"
son's,1.6521739130434783,1.3351436985029639,23,"[1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 4, 1]"
judo,1.7727272727272727,1.3427696388548198,22,"[1, 3, 2, 1, 4, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 2]"
transmitting,2.217391304347826,1.594208887280643,23,"[1, 2, 1, 3, 2, 1, 1, 6, 6, 1, 1, 1, 3, 3, 2, 1, 3, 1, 3, 2, 1, 5, 1]"
subsystems,2.391304347826087,1.37308976184048,23,"[3, 2, 1, 5, 4, 1, 1, 3, 1, 1, 1, 2, 5, 4, 3, 1, 3, 1, 2, 3, 1, 4, 3]"
quotation,2.9565217391304346,1.6645572949412983,23,"[5, 3, 3, 5, 2, 4, 1, 2, 6, 1, 2, 1, 5, 5, 4, 5, 2, 2, 4, 1, 1, 3, 1]"
oddly,1.9130434782608696,1.5049326012773303,23,"[3, 2, 1, 1, 1, 1, 1, 5, 6, 2, 1, 1, 1, 2, 5, 1, 3, 1, 2, 1, 1, 1, 1]"
rebate,2.0869565217391304,1.50493260127733,23,"[4, 2, 2, 2, 1, 1, 1, 4, 6, 2, 1, 1, 1, 2, 6, 2, 2, 1, 2, 1, 1, 2, 1]"
objected,2.3043478260869565,1.459600898399523,23,"[3, 2, 1, 2, 3, 1, 1, 5, 6, 2, 1, 3, 2, 3, 5, 2, 3, 1, 1, 1, 1, 3, 1]"
hemoglobin,3.608695652173913,1.4377738611789157,23,"[3, 4, 3, 3, 6, 6, 4, 6, 6, 2, 3, 4, 5, 3, 4, 3, 4, 2, 4, 2, 1, 2, 3]"
supervise,2.391304347826087,1.3052039351200886,23,"[3, 2, 3, 3, 2, 1, 1, 4, 6, 1, 1, 2, 2, 2, 3, 2, 3, 3, 2, 2, 1, 5, 1]"
dolphins,2.9130434782608696,1.64905051133457,23,"[4, 5, 3, 5, 3, 1, 2, 1, 6, 1, 2, 4, 5, 5, 2, 4, 3, 1, 3, 1, 4, 1, 1]"
briefs,2.260869565217391,1.3557081780499887,23,"[4, 2, 3, 3, 4, 1, 3, 3, 6, 2, 1, 1, 2, 4, 1, 2, 3, 1, 1, 1, 1, 2, 1]"
tragic,2.130434782608696,1.25424181466106,23,"[4, 2, 1, 3, 3, 1, 3, 1, 6, 3, 1, 1, 2, 3, 2, 2, 3, 2, 1, 1, 1, 2, 1]"
commanded,2.0869565217391304,1.5049326012773303,23,"[1, 2, 2, 1, 3, 1, 1, 4, 6, 3, 1, 1, 3, 1, 3, 1, 4, 1, 1, 1, 1, 5, 1]"
struggles,2.0,1.4142135623730951,23,"[4, 2, 2, 2, 1, 1, 1, 3, 6, 3, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 4, 1]"
cones,2.217391304347826,1.6775664663469698,23,"[4, 2, 1, 2, 2, 1, 1, 6, 6, 3, 1, 4, 1, 1, 5, 1, 3, 1, 1, 1, 1, 1, 2]"
compares,2.260869565217391,1.6846200355070042,23,"[4, 1, 1, 2, 1, 1, 1, 6, 6, 3, 1, 2, 2, 2, 6, 1, 3, 2, 1, 1, 1, 2, 2]"
endorsed,2.217391304347826,1.3802674885401558,23,"[3, 2, 1, 3, 1, 1, 1, 4, 6, 3, 1, 1, 2, 1, 5, 2, 2, 2, 2, 1, 1, 3, 3]"
franchise,2.6956521739130435,1.4904173487710701,23,"[5, 1, 3, 3, 1, 1, 5, 2, 6, 2, 1, 2, 3, 5, 4, 2, 3, 3, 3, 1, 1, 2, 3]"
teamwork,1.7391304347826086,1.2869057782967013,23,"[1, 1, 1, 1, 2, 1, 1, 3, 6, 1, 1, 3, 1, 1, 3, 1, 4, 2, 1, 1, 1, 2, 1]"
yoga,1.6956521739130435,1.258959982348188,23,"[1, 3, 2, 1, 1, 1, 4, 1, 6, 1, 1, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1]"
compressor,1.9565217391304348,1.223937790663815,23,"[2, 2, 2, 1, 3, 1, 1, 4, 6, 1, 1, 1, 2, 3, 1, 3, 2, 2, 1, 2, 1, 2, 1]"
nickel,2.1739130434782608,1.4350221383481883,23,"[3, 3, 5, 1, 1, 1, 1, 1, 6, 1, 1, 4, 3, 3, 2, 2, 3, 2, 1, 3, 1, 1, 1]"
subtract,2.0869565217391304,1.3112465782349276,23,"[1, 1, 4, 2, 1, 1, 1, 3, 6, 2, 1, 2, 2, 3, 3, 1, 4, 2, 2, 1, 1, 3, 1]"
framing,2.347826086956522,1.5257992138897958,23,"[3, 2, 3, 1, 2, 1, 1, 4, 6, 2, 2, 1, 1, 5, 4, 1, 4, 3, 1, 1, 1, 4, 1]"
comedian,2.869565217391304,1.6040955487888708,23,"[3, 2, 4, 4, 5, 1, 1, 1, 6, 2, 2, 6, 4, 2, 5, 3, 4, 2, 1, 2, 1, 2, 3]"
salute,2.8260869565217392,1.6963108075265054,23,"[2, 2, 3, 5, 5, 6, 1, 3, 6, 1, 1, 1, 2, 2, 6, 2, 3, 3, 3, 3, 1, 3, 1]"
pesticides,2.9545454545454546,1.8120567826505283,22,"[5, 3, 3, 6, 5, 1, 1, 4, 6, 2, 1, 1, 4, 5, 5, 2, 2, 4, 1, 1, 2, 1]"
remarked,2.130434782608696,1.423962072595237,23,"[3, 2, 4, 1, 2, 1, 1, 2, 6, 2, 1, 2, 2, 2, 4, 1, 3, 1, 1, 1, 1, 5, 1]"
ferret,2.0434782608695654,1.2605287804426009,23,"[1, 2, 4, 1, 1, 1, 1, 3, 6, 2, 2, 3, 2, 1, 3, 1, 2, 1, 2, 1, 1, 3, 3]"
reacted,2.090909090909091,1.3419634126405238,22,"[1, 2, 4, 2, 3, 1, 1, 1, 5, 2, 1, 2, 5, 1, 2, 2, 3, 1, 1, 1, 4, 1]"
wilt,1.565217391304348,1.160959123723364,23,"[2, 1, 1, 1, 1, 1, 1, 4, 5, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
uneducated,2.391304347826087,1.4377738611789157,23,"[3, 2, 5, 3, 4, 1, 1, 4, 6, 1, 1, 2, 4, 2, 2, 3, 3, 1, 2, 1, 1, 2, 1]"
insulation,2.869565217391304,1.4555332614196126,23,"[5, 2, 4, 3, 5, 1, 1, 3, 5, 1, 2, 3, 4, 2, 3, 5, 4, 3, 1, 1, 1, 4, 3]"
waking,1.9130434782608696,1.2399795994751788,23,"[4, 2, 4, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 4, 2, 2, 3, 1, 1, 1, 1, 1]"
blondes,2.347826086956522,1.3351436985029639,23,"[5, 3, 3, 2, 3, 1, 3, 1, 4, 1, 1, 1, 1, 3, 5, 2, 3, 1, 1, 2, 1, 3, 4]"
pivot,2.0869565217391304,1.5929687401561352,23,"[4, 2, 2, 1, 1, 1, 5, 1, 4, 1, 1, 5, 2, 1, 6, 1, 3, 1, 1, 1, 1, 2, 1]"
mortality,2.130434782608696,1.3247417527437002,23,"[1, 2, 2, 2, 2, 6, 1, 4, 2, 1, 1, 2, 3, 2, 5, 2, 3, 1, 2, 1, 1, 2, 1]"
solitary,2.0434782608695654,1.2960871487802053,23,"[2, 2, 3, 2, 1, 6, 1, 3, 1, 1, 1, 1, 2, 2, 4, 2, 4, 1, 2, 1, 1, 3, 1]"
smokers,1.6521739130434783,0.9346217344793908,23,"[3, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 3, 3, 1, 1, 1, 4, 1]"
chiefs,2.590909090909091,1.5324767040594283,22,"[5, 3, 3, 4, 4, 1, 1, 6, 3, 1, 1, 4, 2, 5, 2, 3, 2, 2, 1, 1, 1, 2]"
asthma,3.4347826086956523,1.4717363572115556,23,"[3, 4, 3, 5, 5, 3, 5, 5, 3, 2, 3, 3, 6, 6, 1, 4, 3, 3, 1, 1, 4, 4, 2]"
halves,2.739130434782609,1.4528151763933679,23,"[4, 4, 3, 4, 1, 1, 1, 6, 4, 2, 1, 2, 4, 4, 2, 2, 2, 3, 1, 3, 1, 3, 5]"
rug,1.391304347826087,0.9880711436836099,23,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1]"
mast,1.565217391304348,1.2730095677895725,23,"[1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1]"
lush,1.8695652173913044,1.632186147641671,23,"[1, 2, 1, 5, 1, 1, 1, 5, 6, 2, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1]"
flashes,2.130434782608696,1.6598014072359533,23,"[2, 2, 1, 5, 1, 1, 1, 4, 6, 2, 1, 1, 1, 3, 6, 1, 3, 1, 1, 1, 1, 3, 1]"
duplex,2.409090909090909,1.4362348564112217,22,"[1, 2, 2, 2, 6, 1, 2, 3, 2, 1, 1, 2, 5, 5, 2, 3, 4, 2, 3, 1, 2, 1]"
auditor,2.4347826086956523,1.3425243169127241,23,"[4, 2, 3, 4, 6, 1, 1, 1, 4, 2, 1, 3, 2, 1, 4, 2, 2, 3, 1, 2, 1, 3, 3]"
papa,1.3181818181818181,0.7162311170195085,22,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1]"
subcommittee,2.4545454545454546,1.1843130509275843,22,"[1, 2, 3, 2, 4, 1, 1, 5, 4, 1, 1, 2, 3, 4, 2, 3, 3, 3, 3, 2, 3, 1]"
consulted,2.0434782608695654,1.1862186242450963,23,"[2, 2, 2, 2, 2, 1, 1, 5, 4, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 1, 5, 2]"
resembling,2.1739130434782608,1.1140496934013262,23,"[3, 2, 2, 2, 1, 1, 1, 3, 4, 1, 1, 3, 2, 2, 2, 2, 2, 3, 2, 1, 1, 5, 4]"
encode,1.7826086956521738,1.2415723806063765,23,"[4, 2, 1, 1, 1, 1, 1, 2, 5, 1, 1, 4, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1]"
crease,2.217391304347826,1.1263989983825946,23,"[4, 3, 3, 4, 2, 1, 1, 3, 4, 2, 1, 2, 2, 1, 4, 2, 3, 1, 2, 1, 1, 1, 3]"
childbirth,2.0,1.381698559415515,23,"[3, 2, 1, 2, 6, 1, 1, 1, 3, 2, 1, 1, 3, 1, 5, 3, 2, 1, 1, 1, 1, 3, 1]"
pork,1.5217391304347827,1.1626601636447693,23,"[3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 6, 1, 3, 1, 1, 1, 1, 2, 1]"
dictator,2.3181818181818183,1.3587937099944,22,"[3, 2, 1, 3, 3, 1, 5, 5, 4, 2, 1, 1, 2, 2, 5, 2, 2, 1, 2, 2, 1, 1]"
truncated,3.5217391304347827,1.4418915990459233,23,"[3, 3, 3, 5, 6, 6, 4, 4, 3, 2, 6, 4, 3, 4, 4, 2, 3, 1, 5, 4, 1, 3, 2]"
admissions,2.5217391304347827,1.4100149972571632,23,"[4, 2, 1, 4, 3, 1, 1, 1, 3, 1, 2, 3, 5, 4, 3, 4, 2, 1, 2, 1, 1, 5, 4]"
attracting,2.0434782608695654,1.2605287804426009,23,"[3, 2, 1, 3, 1, 1, 1, 3, 4, 1, 1, 2, 3, 3, 2, 2, 2, 1, 2, 1, 1, 6, 1]"
vines,1.7391304347826086,1.2142109785351378,23,"[4, 2, 1, 2, 2, 1, 1, 4, 5, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]"
clarified,1.8695652173913044,0.9197009309398034,23,"[4, 2, 2, 2, 1, 1, 1, 1, 3, 2, 1, 2, 3, 4, 2, 2, 2, 2, 1, 1, 1, 2, 1]"
tyranny,3.5454545454545454,1.3706888336846836,22,"[4, 4, 5, 5, 1, 4, 6, 2, 3, 2, 5, 4, 6, 5, 3, 3, 3, 2, 3, 2, 3, 3]"
entrepreneurs,4.3478260869565215,1.525799213889796,23,"[5, 5, 5, 6, 6, 6, 4, 4, 3, 2, 6, 5, 6, 6, 4, 5, 2, 1, 5, 3, 4, 2, 5]"
turnaround,2.3043478260869565,1.5792628490042622,23,"[3, 2, 1, 3, 3, 1, 1, 6, 4, 1, 1, 1, 5, 2, 5, 2, 3, 1, 1, 1, 1, 4, 1]"
historian,2.4782608695652173,1.620032693760763,23,"[2, 2, 3, 3, 1, 1, 1, 5, 4, 1, 2, 2, 4, 5, 6, 2, 3, 1, 1, 1, 1, 5, 1]"
deploy,1.8695652173913044,1.1795356492391769,23,"[1, 2, 3, 2, 1, 1, 1, 4, 4, 1, 1, 2, 2, 3, 5, 1, 2, 2, 1, 1, 1, 1, 1]"
amnesia,3.260869565217391,1.789296238096974,23,"[4, 3, 4, 5, 6, 1, 6, 2, 4, 1, 1, 1, 6, 6, 4, 4, 4, 3, 1, 3, 1, 2, 3]"
propulsion,3.217391304347826,1.6775664663469694,23,"[6, 2, 3, 4, 2, 6, 1, 5, 4, 1, 2, 3, 5, 6, 3, 3, 4, 4, 4, 1, 1, 3, 1]"
rhymes,3.9545454545454546,1.7314258568692735,22,"[4, 5, 5, 6, 5, 1, 6, 6, 4, 1, 4, 1, 4, 6, 2, 5, 3, 5, 3, 2, 3, 6]"
offenders,1.7826086956521738,1.085295173051194,23,"[1, 2, 1, 3, 1, 1, 1, 1, 4, 1, 1, 4, 2, 3, 1, 2, 2, 2, 1, 1, 1, 4, 1]"
algebra,2.652173913043478,1.555304578536246,23,"[5, 3, 1, 2, 5, 1, 3, 1, 4, 1, 1, 5, 5, 5, 2, 3, 2, 2, 2, 1, 4, 2, 1]"
martyrs,4.130434782608695,1.9841267331701953,23,"[6, 5, 5, 6, 6, 6, 6, 1, 2, 1, 6, 2, 6, 6, 3, 4, 3, 3, 6, 1, 1, 5, 5]"
whereabouts,2.5217391304347827,1.3439955768796028,23,"[3, 2, 1, 5, 3, 1, 1, 2, 4, 2, 1, 2, 6, 3, 4, 2, 2, 2, 2, 2, 1, 4, 3]"
crust,1.7391304347826086,1.2142109785351378,23,"[3, 1, 1, 1, 1, 1, 1, 3, 5, 2, 1, 2, 1, 1, 5, 1, 2, 2, 1, 2, 1, 1, 1]"
selves,2.0869565217391304,1.50493260127733,23,"[4, 2, 1, 3, 1, 1, 1, 6, 3, 2, 1, 2, 1, 1, 6, 1, 2, 1, 2, 1, 1, 2, 3]"
boo,1.5,1.3363062095621219,22,"[1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2]"
flint,1.6521739130434783,1.2652235035099497,23,"[4, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1]"
weaken,1.6956521739130435,0.8756702684071968,23,"[3, 2, 1, 3, 3, 1, 1, 1, 2, 1, 1, 2, 3, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1]"
spouses,2.260869565217391,1.1761799222424119,23,"[4, 2, 3, 5, 3, 1, 1, 3, 4, 2, 2, 3, 3, 2, 2, 1, 3, 1, 1, 1, 1, 3, 1]"
tore,1.434782608695652,0.7277666307098061,23,"[4, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]"
cooled,1.391304347826087,0.7223151185146153,23,"[3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1]"
inalienable,3.1739130434782608,1.4663552190579532,23,"[6, 3, 4, 3, 4, 1, 2, 6, 4, 1, 3, 4, 4, 5, 3, 2, 2, 3, 3, 1, 1, 4, 4]"
sikh,4.086956521739131,1.7297672854057793,23,"[6, 5, 4, 6, 6, 1, 4, 6, 5, 1, 5, 5, 4, 6, 4, 4, 3, 4, 6, 1, 3, 1, 4]"
fluent,2.217391304347826,1.3802674885401558,23,"[1, 2, 4, 3, 2, 1, 1, 4, 5, 1, 1, 1, 4, 2, 5, 2, 3, 1, 2, 1, 1, 3, 1]"
acute,2.217391304347826,1.7826568970635437,23,"[5, 2, 4, 1, 6, 1, 1, 5, 4, 1, 1, 1, 1, 1, 6, 2, 2, 1, 1, 1, 1, 1, 2]"
spill,1.608695652173913,1.2335879094879225,23,"[3, 1, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1]"
prodigal,3.391304347826087,1.1961730809233635,23,"[4, 3, 4, 3, 5, 1, 6, 4, 3, 2, 4, 4, 3, 4, 4, 4, 3, 4, 4, 1, 2, 4, 2]"
alchemy,3.5217391304347827,1.591727626808263,23,"[3, 3, 5, 5, 6, 1, 6, 4, 3, 2, 3, 6, 5, 6, 3, 3, 3, 3, 2, 1, 2, 2, 4]"
rebuttal,2.1739130434782608,1.0292174393923796,23,"[1, 2, 4, 2, 2, 1, 2, 3, 3, 2, 3, 3, 2, 5, 2, 2, 2, 2, 1, 1, 1, 3, 1]"
gadget,2.9130434782608696,1.7032867552913655,23,"[5, 3, 4, 4, 6, 1, 1, 1, 3, 2, 2, 6, 4, 6, 1, 2, 3, 2, 1, 1, 3, 2, 4]"
conquered,3.0434782608695654,1.718304155253218,23,"[6, 4, 5, 4, 6, 1, 1, 1, 3, 1, 2, 2, 5, 5, 2, 3, 2, 3, 4, 1, 3, 5, 1]"
asphalt,3.8260869565217392,1.6692996330264183,23,"[4, 5, 5, 6, 3, 6, 6, 6, 3, 1, 4, 1, 5, 6, 3, 3, 3, 3, 3, 1, 5, 4, 2]"
coaching,2.0869565217391304,1.2761106919165421,23,"[5, 3, 1, 3, 1, 1, 4, 1, 3, 1, 1, 1, 4, 3, 4, 2, 2, 2, 1, 1, 1, 2, 1]"
captive,1.9545454545454546,1.2140947137789433,22,"[3, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 3, 4, 5, 2, 2, 1, 1, 1, 4, 1]"
castor,1.826086956521739,1.2667845448236066,23,"[1, 2, 1, 1, 1, 1, 1, 4, 4, 2, 1, 1, 1, 2, 6, 2, 2, 2, 1, 2, 1, 2, 1]"
headline,2.1739130434782608,1.4029894677581567,23,"[4, 2, 1, 3, 3, 1, 1, 3, 5, 1, 1, 1, 5, 2, 5, 1, 2, 2, 2, 1, 1, 2, 1]"
overcoming,2.0869565217391304,1.164358718478306,23,"[2, 3, 1, 2, 3, 1, 1, 2, 5, 1, 1, 2, 4, 3, 4, 2, 2, 2, 1, 1, 1, 3, 1]"
facets,2.608695652173913,1.5591119393827024,23,"[4, 2, 2, 5, 3, 1, 1, 6, 5, 1, 2, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1]"
numb,1.9545454545454546,1.3619759010270172,22,"[3, 5, 1, 3, 1, 1, 1, 3, 5, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 4]"
wiping,2.217391304347826,1.4446302370292305,23,"[3, 3, 1, 4, 3, 1, 1, 6, 5, 2, 2, 4, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1]"
beholder,1.9130434782608696,1.202763616096502,23,"[1, 2, 1, 2, 3, 1, 1, 5, 5, 2, 1, 2, 3, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1]"
pleasures,2.772727272727273,1.2698638165386527,22,"[4, 3, 3, 4, 5, 1, 1, 4, 4, 2, 2, 2, 4, 5, 3, 3, 2, 2, 1, 1, 2, 3]"
juvenile,3.3043478260869565,1.6358145763084644,23,"[4, 3, 4, 4, 6, 6, 1, 1, 4, 2, 1, 4, 5, 6, 4, 4, 3, 3, 2, 1, 1, 4, 3]"
taxi,1.826086956521739,1.0292174393923799,23,"[3, 2, 2, 3, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 5, 2, 2, 3, 1, 1, 1, 1, 1]"
penal,2.6956521739130435,1.663369597826151,23,"[5, 2, 2, 4, 1, 6, 1, 5, 4, 2, 1, 1, 1, 2, 6, 3, 2, 4, 2, 1, 1, 3, 3]"
teenagers,2.1739130434782608,1.336623082556236,23,"[5, 2, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 3, 4, 5, 2, 2, 3, 1, 2, 1, 3, 1]"
ahem,2.652173913043478,1.7992093125030306,23,"[5, 2, 1, 4, 3, 6, 1, 6, 2, 1, 1, 6, 2, 2, 4, 1, 3, 3, 4, 1, 1, 1, 1]"
exploit,2.608695652173913,1.4996705830639976,23,"[5, 3, 2, 5, 1, 6, 3, 5, 2, 1, 1, 2, 2, 4, 3, 3, 2, 1, 2, 2, 1, 3, 1]"
indicative,2.3043478260869565,1.6077873731169026,23,"[5, 2, 2, 3, 1, 1, 1, 4, 1, 1, 1, 1, 5, 2, 2, 2, 3, 6, 1, 2, 1, 5, 1]"
somebody's,1.7727272727272727,1.2698638165386527,22,"[2, 2, 1, 3, 1, 1, 1, 6, 1, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 4, 1]"
advisable,2.0476190476190474,0.9734572654303051,21,"[3, 2, 1, 2, 4, 1, 4, 1, 1, 2, 2, 3, 2, 2, 3, 2, 3, 1, 1, 2, 1]"
harvest,1.608695652173913,0.8913284485317718,23,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 1, 1, 3, 1]"
novelty,2.090909090909091,1.3059968245090436,22,"[1, 2, 3, 3, 2, 6, 1, 1, 1, 1, 1, 4, 2, 2, 4, 2, 3, 1, 1, 1, 2, 2]"
kosher,2.8181818181818183,1.592732412176175,22,"[3, 2, 2, 3, 4, 6, 2, 1, 6, 1, 3, 4, 3, 2, 5, 2, 2, 3, 1, 1, 5, 1]"
deception,2.608695652173913,1.4996705830639976,23,"[5, 2, 3, 4, 3, 1, 4, 2, 1, 1, 2, 2, 5, 4, 6, 3, 2, 3, 1, 1, 1, 3, 1]"
behaving,2.391304347826087,1.5296800151066237,23,"[2, 2, 1, 2, 2, 1, 1, 4, 6, 2, 2, 3, 4, 4, 5, 1, 2, 5, 1, 1, 1, 2, 1]"
waiver,2.130434782608696,1.5167053955587408,23,"[3, 3, 1, 4, 1, 1, 1, 2, 6, 2, 1, 1, 4, 5, 4, 1, 1, 2, 2, 1, 1, 1, 1]"
insistence,2.4347826086956523,1.5322617553657474,23,"[4, 2, 1, 2, 2, 1, 1, 4, 6, 1, 1, 4, 3, 5, 3, 2, 2, 2, 2, 1, 1, 5, 1]"
continuation,2.9565217391304346,1.8458371067095627,23,"[5, 2, 3, 1, 6, 6, 1, 3, 6, 2, 2, 2, 5, 5, 2, 4, 2, 2, 1, 1, 1, 5, 1]"
opus,2.869565217391304,1.7400195355770358,23,"[6, 3, 3, 1, 6, 1, 3, 4, 6, 1, 2, 4, 1, 5, 1, 3, 3, 3, 4, 1, 1, 1, 3]"
